Name,Time,Cumulative PnL
T3INTC,2019-Oct-04 19:42:25.743000,837.003959
T3INTC,2019-Oct-04 19:43:30.676000,845.003959
T3INTC,2019-Oct-04 19:44:32.419000,841.003959
T3INTC,2019-Oct-04 19:45:38.770000,847.003959
T3INTC,2019-Oct-04 19:46:47.196000,841.003959
T3INTC,2019-Oct-04 19:47:52.628000,865.003959
T3INTC,2019-Oct-04 19:48:56.512000,886.003959
T3INTC,2019-Oct-04 19:50:02.738000,921.003959
T3INTC,2019-Oct-04 19:51:10.603000,872.003959
T3INTC,2019-Oct-04 19:52:15.693000,854.003959
T3INTC,2019-Oct-04 19:53:23.545000,857.003959
T3INTC,2019-Oct-04 19:54:25.791000,851.003959
T3INTC,2019-Oct-04 19:55:29.584000,909.003959
T3INTC,2019-Oct-04 19:56:30.779000,935.003959
T3INTC,2019-Oct-04 19:57:33.862000,903.003959
T3INTC,2019-Oct-04 19:58:37.114000,897.003959
T3INTC,2019-Oct-04 19:59:39.124000,911.003959
T3INTC,2019-Oct-04 20:01:05.818000,885.003959
T3INTC,2019-Oct-04 20:04:48.613000,885.003959
T3INTC,2019-Oct-04 20:06:39.235000,885.003959
T3INTC,2019-Oct-04 20:08:12.585000,885.003959
T3INTC,2019-Oct-04 20:13:05.143000,885.003959
T3INTC,2019-Oct-04 20:26:30.952000,885.003959
T3INTC,2019-Oct-05 04:00:00,885.003959
T3INTC,2019-Oct-07 13:22:44.336000,885.003959
T3INTC,2019-Oct-07 13:30:00.194000,885.003959
T3INTC,2019-Oct-07 13:31:14.887000,701.849169
T3INTC,2019-Oct-07 13:32:30.836000,736.849169
T3INTC,2019-Oct-07 13:33:41.324000,754.349169
T3INTC,2019-Oct-07 13:34:56.213000,636.849169
T3INTC,2019-Oct-07 13:36:00.908000,632.842753
T3INTC,2019-Oct-07 13:37:09.959000,617.342753
T3INTC,2019-Oct-07 13:38:33.369000,613.842753
T3INTC,2019-Oct-07 13:39:44.470000,614.066209
T3INTC,2019-Oct-07 13:41:01.386000,614.066209
T3INTC,2019-Oct-07 13:42:13.908000,614.066209
T3INTC,2019-Oct-07 13:43:16.424000,604.946209
T3INTC,2019-Oct-07 13:44:22.688000,608.946209
T3INTC,2019-Oct-07 13:45:38.461000,600.946209
T3INTC,2019-Oct-07 13:46:45.908000,597.946209
T3INTC,2019-Oct-07 13:47:55.142000,584.946209
T3INTC,2019-Oct-07 13:48:56.967000,599.946209
T3INTC,2019-Oct-07 13:50:00.606000,604.946209
T3INTC,2019-Oct-07 13:51:19.619000,619.946209
T3INTC,2019-Oct-07 13:52:33.786000,638.605809
T3INTC,2019-Oct-07 13:54:11.225000,624.565809
T3INTC,2019-Oct-07 13:55:45.288000,626.905809
T3INTC,2019-Oct-07 13:56:56.667000,646.795809
T3INTC,2019-Oct-07 13:58:23.988000,633.340809
T3INTC,2019-Oct-07 13:59:29.410000,622.486990
T3INTC,2019-Oct-07 14:00:32.856000,622.486990
T3INTC,2019-Oct-07 14:01:32.939000,622.486990
T3INTC,2019-Oct-07 14:02:36.611000,622.486990
T3INTC,2019-Oct-07 14:03:36.723000,622.486990
T3INTC,2019-Oct-07 14:04:43.645000,622.486990
T3INTC,2019-Oct-07 14:05:49.950000,622.486990
T3INTC,2019-Oct-07 14:07:03.362000,622.486990
T3INTC,2019-Oct-07 14:08:07.768000,622.486990
T3INTC,2019-Oct-07 14:09:23.714000,622.486990
T3INTC,2019-Oct-07 14:10:34.925000,622.486990
T3INTC,2019-Oct-07 14:11:48.618000,622.486990
T3INTC,2019-Oct-07 14:12:55.362000,622.486990
T3INTC,2019-Oct-07 14:14:01.241000,622.486990
T3INTC,2019-Oct-07 14:15:08.232000,622.486990
T3INTC,2019-Oct-07 14:16:22.251000,622.486990
T3INTC,2019-Oct-07 14:17:32.593000,622.486990
T3INTC,2019-Oct-07 14:18:33.761000,622.486990
T3INTC,2019-Oct-07 14:19:36.769000,622.486990
T3INTC,2019-Oct-07 14:20:47.722000,622.486990
T3INTC,2019-Oct-07 14:21:47.944000,622.486990
T3INTC,2019-Oct-07 14:22:59.787000,622.486990
T3INTC,2019-Oct-07 14:24:05.138000,622.486990
T3INTC,2019-Oct-07 14:25:06.844000,622.486990
T3INTC,2019-Oct-07 14:26:19.829000,622.486990
T3INTC,2019-Oct-07 14:27:29.399000,632.366990
T3INTC,2019-Oct-07 14:28:35.132000,633.866990
T3INTC,2019-Oct-07 14:29:36.542000,624.866990
T3INTC,2019-Oct-07 14:30:50.216000,622.366990
T3INTC,2019-Oct-07 14:32:07.305000,620.866990
T3INTC,2019-Oct-07 14:33:13.415000,622.366990
T3INTC,2019-Oct-07 14:34:32.916000,623.366990
T3INTC,2019-Oct-07 14:35:37.580000,624.366990
T3INTC,2019-Oct-07 14:36:48.580000,623.366990
T3INTC,2019-Oct-07 14:38:02.705000,608.366990
T3INTC,2019-Oct-07 14:39:36.669000,597.366990
T3INTC,2019-Oct-07 14:41:06.515000,613.366990
T3INTC,2019-Oct-07 14:42:18.707000,629.866990
T3INTC,2019-Oct-07 14:43:34.743000,622.866990
T3INTC,2019-Oct-07 14:44:40.115000,627.366990
T3INTC,2019-Oct-07 14:45:40.246000,610.366990
T3INTC,2019-Oct-07 14:46:59.556000,618.866990
T3INTC,2019-Oct-07 14:48:03.454000,621.366990
T3INTC,2019-Oct-07 14:49:10.121000,617.366990
T3INTC,2019-Oct-07 14:50:24.250000,623.366990
T3INTC,2019-Oct-07 14:51:28.957000,631.866990
T3INTC,2019-Oct-07 14:52:38.314000,635.366990
T3INTC,2019-Oct-07 14:54:01.419000,630.866990
T3INTC,2019-Oct-07 14:55:05.644000,635.366990
T3INTC,2019-Oct-07 14:56:15.506000,660.366990
T3INTC,2019-Oct-07 14:57:27.865000,655.366990
T3INTC,2019-Oct-08 04:00:00,660.366990
T3INTC,2019-Oct-08 12:25:33.870000,660.366990
T3INTC,2019-Oct-08 12:27:29.872000,660.366990
T3INTC,2019-Oct-08 12:28:40.935000,660.366990
T3INTC,2019-Oct-08 13:06:53.568000,660.366990
T3INTC,2019-Oct-08 13:11:22.468000,660.366990
T3INTC,2019-Oct-08 13:18:07.897000,660.366990
T3INTC,2019-Oct-08 13:29:12.638000,660.366990
T3INTC,2019-Oct-08 13:30:16.937000,346.366990
T3INTC,2019-Oct-08 13:31:23.366000,291.246990
T3INTC,2019-Oct-08 13:32:24.976000,282.246990
T3INTC,2019-Oct-08 13:33:40.997000,364.246990
T3INTC,2019-Oct-08 13:35:01.400000,322.246990
T3INTC,2019-Oct-08 13:36:10.473000,272.705505
T3INTC,2019-Oct-08 13:37:22.750000,272.705505
T3INTC,2019-Oct-08 13:38:30.454000,272.705505
T3INTC,2019-Oct-08 13:39:43.629000,272.705505
T3INTC,2019-Oct-08 13:40:48.678000,272.705505
T3INTC,2019-Oct-08 13:41:55.782000,272.705505
T3INTC,2019-Oct-08 13:43:02.454000,272.705505
T3INTC,2019-Oct-08 13:44:18.555000,272.705505
T3INTC,2019-Oct-08 13:45:19.986000,272.705505
T3INTC,2019-Oct-08 13:46:23.340000,272.705505
T3INTC,2019-Oct-08 13:47:25.600000,272.705505
T3INTC,2019-Oct-08 13:48:39.559000,272.705505
T3INTC,2019-Oct-08 13:49:49.933000,272.705505
T3INTC,2019-Oct-08 13:50:51.452000,272.705505
T3INTC,2019-Oct-08 13:51:58.986000,272.705505
T3INTC,2019-Oct-08 13:53:06.433000,272.705505
T3INTC,2019-Oct-08 13:54:09.244000,272.705505
T3INTC,2019-Oct-08 13:55:17.237000,272.705505
T3INTC,2019-Oct-08 13:56:23.589000,272.705505
T3INTC,2019-Oct-08 13:57:30.805000,272.705505
T3INTC,2019-Oct-08 13:58:36.846000,272.705505
T3INTC,2019-Oct-08 13:59:51.933000,272.705505
T3INTC,2019-Oct-08 14:00:59.666000,272.705505
T3INTC,2019-Oct-08 14:02:03.741000,272.705505
T3INTC,2019-Oct-08 14:03:07.364000,272.705505
T3INTC,2019-Oct-08 14:04:12.558000,272.705505
T3INTC,2019-Oct-08 14:05:18.116000,272.705505
T3INTC,2019-Oct-08 14:06:20.967000,272.705505
T3INTC,2019-Oct-08 14:07:37.237000,272.705505
T3INTC,2019-Oct-08 14:08:50.332000,272.705505
T3INTC,2019-Oct-08 14:09:55.386000,272.705505
T3INTC,2019-Oct-08 14:11:08.642000,272.705505
T3INTC,2019-Oct-08 14:12:16.573000,272.705505
T3INTC,2019-Oct-08 14:13:23.216000,272.705505
T3INTC,2019-Oct-08 14:14:24.678000,272.705505
T3INTC,2019-Oct-08 14:15:31.806000,272.705505
T3INTC,2019-Oct-08 14:16:44.606000,272.705505
T3INTC,2019-Oct-08 14:17:55.855000,272.705505
T3INTC,2019-Oct-08 14:18:58.329000,272.705505
T3INTC,2019-Oct-08 14:20:03.824000,272.705505
T3INTC,2019-Oct-08 14:21:19.698000,272.705505
T3INTC,2019-Oct-08 14:22:20.744000,272.705505
T3INTC,2019-Oct-08 14:23:28.689000,272.705505
T3INTC,2019-Oct-08 14:24:38.364000,272.705505
T3INTC,2019-Oct-08 14:25:54.578000,272.705505
T3INTC,2019-Oct-08 14:27:10.511000,272.705505
T3INTC,2019-Oct-08 14:28:15.896000,272.705505
T3INTC,2019-Oct-08 14:29:27.649000,272.705505
T3INTC,2019-Oct-08 14:30:31.617000,272.705505
T3INTC,2019-Oct-08 14:31:40.493000,272.705505
T3INTC,2019-Oct-08 14:32:54.325000,272.705505
T3INTC,2019-Oct-08 14:34:05.285000,272.705505
T3INTC,2019-Oct-08 14:35:16.812000,272.705505
T3INTC,2019-Oct-08 14:36:23.323000,272.705505
T3INTC,2019-Oct-08 14:37:33.690000,272.705505
T3INTC,2019-Oct-08 14:38:42.856000,273.143505
T3INTC,2019-Oct-08 14:39:50.420000,275.393505
T3INTC,2019-Oct-08 14:41:05.267000,276.193505
T3INTC,2019-Oct-08 14:42:16.385000,274.493505
T3INTC,2019-Oct-08 14:43:31.293000,274.243505
T3INTC,2019-Oct-08 14:44:48.525000,274.143505
T3INTC,2019-Oct-08 14:45:50.750000,274.643505
T3INTC,2019-Oct-08 14:47:05.314000,273.393505
T3INTC,2019-Oct-08 14:48:22.704000,272.093505
T3INTC,2019-Oct-08 14:49:40.206000,273.043505
T3INTC,2019-Oct-08 14:50:47.737000,271.943505
T3INTC,2019-Oct-08 14:52:01.136000,272.243505
T3INTC,2019-Oct-08 14:53:15.820000,271.943505
T3INTC,2019-Oct-08 14:54:22.960000,271.793505
T3INTC,2019-Oct-08 14:55:27.952000,277.193505
T3INTC,2019-Oct-08 14:56:31.430000,277.593505
T3INTC,2019-Oct-08 14:57:49.543000,279.093505
T3INTC,2019-Oct-08 14:58:51.115000,280.193505
T3INTC,2019-Oct-08 15:00:11.956000,280.043505
T3INTC,2019-Oct-08 15:01:17.972000,280.393505
T3INTC,2019-Oct-08 15:02:23.716000,278.243505
T3INTC,2019-Oct-08 15:03:30.745000,278.193505
T3INTC,2019-Oct-08 15:04:33.542000,278.393505
T3INTC,2019-Oct-08 15:05:48.635000,280.243505
T3INTC,2019-Oct-08 15:06:50.436000,278.293505
T3INTC,2019-Oct-08 15:08:03.477000,277.243505
T3INTC,2019-Oct-08 15:09:14.142000,277.693505
T3INTC,2019-Oct-08 15:10:29.437000,277.143505
T3INTC,2019-Oct-08 15:11:34.424000,277.243505
T3INTC,2019-Oct-08 15:12:50.101000,278.543505
T3INTC,2019-Oct-08 15:13:57.214000,277.793505
T3INTC,2019-Oct-08 15:15:10.351000,277.693505
T3INTC,2019-Oct-08 15:16:23.259000,279.393505
T3INTC,2019-Oct-08 15:17:31.233000,280.793505
T3INTC,2019-Oct-08 15:18:36.622000,279.693505
T3INTC,2019-Oct-08 15:19:42.493000,279.043505
T3INTC,2019-Oct-08 15:20:55.202000,277.093505
T3INTC,2019-Oct-08 15:22:00.984000,275.493505
T3INTC,2019-Oct-08 15:23:08.348000,275.493505
T3INTC,2019-Oct-08 15:24:13.538000,275.043505
T3INTC,2019-Oct-08 15:25:21.671000,274.993505
T3INTC,2019-Oct-08 15:26:35.304000,274.093505
T3INTC,2019-Oct-08 15:27:42.139000,274.593505
T3INTC,2019-Oct-08 15:28:57.339000,274.293505
T3INTC,2019-Oct-08 15:30:05.432000,272.793505
T3INTC,2019-Oct-08 15:31:26.445000,271.293505
T3INTC,2019-Oct-08 15:32:31.804000,271.293505
T3INTC,2019-Oct-08 15:33:44.490000,267.993505
T3INTC,2019-Oct-08 15:34:55.545000,268.693505
T3INTC,2019-Oct-08 15:36:06.127000,270.443505
T3INTC,2019-Oct-08 15:37:12.631000,270.543505
T3INTC,2019-Oct-08 15:38:23.378000,272.393505
T3INTC,2019-Oct-08 15:39:32.160000,272.493505
T3INTC,2019-Oct-08 15:40:34.912000,272.193505
T3INTC,2019-Oct-08 15:41:51.166000,270.793505
T3INTC,2019-Oct-08 15:43:05.403000,272.093505
T3INTC,2019-Oct-08 15:44:06.891000,271.793505
T3INTC,2019-Oct-08 15:45:09.813000,272.393505
T3INTC,2019-Oct-08 15:46:17.610000,272.543505
T3INTC,2019-Oct-08 15:47:32.891000,270.993505
T3INTC,2019-Oct-08 15:48:38.221000,270.593505
T3INTC,2019-Oct-08 15:49:44.639000,269.993505
T3INTC,2019-Oct-08 15:50:49.672000,271.193505
T3INTC,2019-Oct-08 15:51:56.579000,270.343505
T3INTC,2019-Oct-08 15:52:59.449000,271.293505
T3INTC,2019-Oct-08 15:54:03.911000,273.593505
T3INTC,2019-Oct-08 15:55:03.974000,273.293505
T3INTC,2019-Oct-08 15:56:11.331000,273.393505
T3INTC,2019-Oct-08 15:57:24.160000,272.143505
T3INTC,2019-Oct-08 15:58:37.715000,274.993505
T3INTC,2019-Oct-08 15:59:46.733000,274.793505
T3INTC,2019-Oct-08 16:00:58.176000,273.493505
T3INTC,2019-Oct-08 16:01:59.120000,273.293505
T3INTC,2019-Oct-08 16:03:10.753000,272.643505
T3INTC,2019-Oct-08 16:04:34.226000,272.643505
T3INTC,2019-Oct-08 16:05:39.709000,271.343505
T3INTC,2019-Oct-08 16:06:40.497000,273.143505
T3INTC,2019-Oct-08 16:07:57.946000,273.043505
T3INTC,2019-Oct-08 16:09:00.365000,273.043505
T3INTC,2019-Oct-08 16:10:11.788000,274.393505
T3INTC,2019-Oct-08 16:11:23.470000,273.443505
T3INTC,2019-Oct-08 16:12:23.881000,273.693505
T3INTC,2019-Oct-08 16:13:44.894000,274.643505
T3INTC,2019-Oct-08 16:14:59.784000,274.193505
T3INTC,2019-Oct-08 16:16:06.573000,275.293505
T3INTC,2019-Oct-08 16:17:16.553000,274.593505
T3INTC,2019-Oct-08 16:18:35.530000,273.993505
T3INTC,2019-Oct-08 16:19:49.932000,275.143505
T3INTC,2019-Oct-08 16:20:58.944000,275.893505
T3INTC,2019-Oct-08 16:22:06.910000,277.843505
T3INTC,2019-Oct-08 16:23:12.399000,277.593505
T3INTC,2019-Oct-08 16:24:18.849000,277.993505
T3INTC,2019-Oct-08 16:25:40.204000,279.143505
T3INTC,2019-Oct-08 16:26:50.517000,278.993505
T3INTC,2019-Oct-08 16:28:06.856000,278.443505
T3INTC,2019-Oct-08 16:29:19.666000,279.293505
T3INTC,2019-Oct-08 16:30:37.534000,277.893505
T3INTC,2019-Oct-08 16:31:49.847000,278.093505
T3INTC,2019-Oct-08 16:32:58.382000,277.693505
T3INTC,2019-Oct-08 16:34:23.976000,277.193505
T3INTC,2019-Oct-08 16:35:39.252000,277.593505
T3INTC,2019-Oct-08 16:36:40.509000,276.893505
T3INTC,2019-Oct-08 16:37:44.672000,276.543505
T3INTC,2019-Oct-08 16:39:06.593000,276.643505
T3INTC,2019-Oct-08 16:40:08.455000,276.793505
T3INTC,2019-Oct-08 16:41:11.972000,276.993505
T3INTC,2019-Oct-08 16:42:28.339000,277.643505
T3INTC,2019-Oct-08 16:43:33.428000,277.593505
T3INTC,2019-Oct-08 16:44:45.129000,279.093505
T3INTC,2019-Oct-08 16:45:49.158000,286.293505
T3INTC,2019-Oct-08 16:46:53.190000,286.193505
T3INTC,2019-Oct-08 16:47:57.742000,286.593505
T3INTC,2019-Oct-08 16:49:05.413000,284.993505
T3INTC,2019-Oct-08 16:50:10.261000,285.093505
T3INTC,2019-Oct-08 16:51:18.133000,284.093505
T3INTC,2019-Oct-08 16:52:34.609000,283.343505
T3INTC,2019-Oct-08 16:53:51.588000,284.543505
T3INTC,2019-Oct-08 16:55:05.398000,283.793505
T3INTC,2019-Oct-08 16:56:21.186000,282.393505
T3INTC,2019-Oct-08 16:57:21.381000,280.893505
T3INTC,2019-Oct-08 16:58:38.440000,281.793505
T3INTC,2019-Oct-08 16:59:45.570000,281.643505
T3INTC,2019-Oct-08 17:01:03.160000,280.843505
T3INTC,2019-Oct-08 17:02:05.818000,281.593505
T3INTC,2019-Oct-08 17:03:23.312000,281.193505
T3INTC,2019-Oct-08 17:04:31.376000,281.093505
T3INTC,2019-Oct-08 17:05:43.634000,280.643505
T3INTC,2019-Oct-08 17:06:56.883000,279.993505
T3INTC,2019-Oct-08 17:08:04.860000,280.693505
T3INTC,2019-Oct-08 17:09:22.490000,280.393505
T3INTC,2019-Oct-08 17:10:38.518000,279.443505
T3INTC,2019-Oct-08 17:11:54.758000,280.093505
T3INTC,2019-Oct-08 17:13:06.883000,281.293505
T3INTC,2019-Oct-08 17:14:21.482000,280.443505
T3INTC,2019-Oct-08 17:15:25.987000,280.193505
T3INTC,2019-Oct-08 17:16:40.961000,279.843505
T3INTC,2019-Oct-08 17:17:47.252000,280.593505
T3INTC,2019-Oct-08 17:18:50.982000,281.293505
T3INTC,2019-Oct-08 17:19:55.153000,281.393505
T3INTC,2019-Oct-08 17:21:00.270000,282.793505
T3INTC,2019-Oct-08 17:22:04.246000,283.243505
T3INTC,2019-Oct-08 17:23:14.582000,283.693505
T3INTC,2019-Oct-08 17:24:25.328000,284.093505
T3INTC,2019-Oct-08 17:25:38.188000,284.243505
T3INTC,2019-Oct-08 17:26:57.434000,284.943505
T3INTC,2019-Oct-08 17:28:14.597000,285.343505
T3INTC,2019-Oct-08 17:29:21.571000,285.243505
T3INTC,2019-Oct-08 17:30:35.294000,285.293505
T3INTC,2019-Oct-08 17:31:42.488000,287.343505
T3INTC,2019-Oct-08 17:32:54.194000,286.593505
T3INTC,2019-Oct-08 17:33:54.333000,285.693505
T3INTC,2019-Oct-08 17:34:55.666000,285.343505
T3INTC,2019-Oct-08 17:36:10.302000,284.443505
T3INTC,2019-Oct-08 17:37:17.810000,283.843505
T3INTC,2019-Oct-08 17:38:32.947000,284.293505
T3INTC,2019-Oct-08 17:39:41.440000,284.793505
T3INTC,2019-Oct-08 17:40:54.787000,284.993505
T3INTC,2019-Oct-08 17:42:01.466000,285.593505
T3INTC,2019-Oct-08 17:43:14.114000,286.993505
T3INTC,2019-Oct-08 17:44:17.696000,286.893505
T3INTC,2019-Oct-08 17:45:20.240000,286.893505
T3INTC,2019-Oct-08 17:46:34.652000,287.093505
T3INTC,2019-Oct-08 17:47:37.485000,287.243505
T3INTC,2019-Oct-08 17:48:47.423000,287.493505
T3INTC,2019-Oct-08 17:49:51.425000,288.043505
T3INTC,2019-Oct-08 17:51:08.842000,288.243505
T3INTC,2019-Oct-08 17:52:18.331000,287.243505
T3INTC,2019-Oct-08 17:53:28.283000,287.793505
T3INTC,2019-Oct-08 17:54:38.785000,287.093505
T3INTC,2019-Oct-08 17:56:00.449000,285.143505
T3INTC,2019-Oct-08 17:57:04.223000,284.893505
T3INTC,2019-Oct-08 17:58:08.878000,285.143505
T3INTC,2019-Oct-08 17:59:13.880000,284.743505
T3INTC,2019-Oct-08 18:00:16.506000,284.393505
T3INTC,2019-Oct-08 18:01:31.659000,282.943505
T3INTC,2019-Oct-08 18:02:32.216000,281.843505
T3INTC,2019-Oct-08 18:03:40.908000,281.543505
T3INTC,2019-Oct-08 18:04:43.999000,280.616492
T3INTC,2019-Oct-08 18:05:50.383000,280.616492
T3INTC,2019-Oct-08 18:06:56.257000,280.616492
T3INTC,2019-Oct-08 18:08:08.718000,280.616492
T3INTC,2019-Oct-08 18:09:16.799000,280.616492
T3INTC,2019-Oct-08 18:10:40.129000,280.616492
T3INTC,2019-Oct-08 18:11:46.996000,280.616492
T3INTC,2019-Oct-08 18:12:57.869000,280.616492
T3INTC,2019-Oct-08 18:14:09.969000,280.616492
T3INTC,2019-Oct-08 18:15:14.617000,280.616492
T3INTC,2019-Oct-08 18:16:14.849000,280.616492
T3INTC,2019-Oct-08 18:17:32.690000,280.616492
T3INTC,2019-Oct-08 18:18:39.879000,280.616492
T3INTC,2019-Oct-08 18:19:43.790000,280.616492
T3INTC,2019-Oct-08 18:20:53.136000,280.616492
T3INTC,2019-Oct-08 18:22:01.583000,280.616492
T3INTC,2019-Oct-08 18:23:26.109000,280.616492
T3INTC,2019-Oct-08 18:24:32.890000,280.616492
T3INTC,2019-Oct-08 18:25:44.706000,280.616492
T3INTC,2019-Oct-08 18:26:45.966000,280.616492
T3INTC,2019-Oct-08 18:27:51.623000,280.616492
T3INTC,2019-Oct-08 18:29:06.156000,280.616492
T3INTC,2019-Oct-08 18:30:16.468000,302.496492
T3INTC,2019-Oct-08 18:31:16.597000,290.496492
T3INTC,2019-Oct-08 18:32:28.114000,285.996492
T3INTC,2019-Oct-08 18:33:37.661000,278.496492
T3INTC,2019-Oct-08 18:34:46.178000,278.496492
T3INTC,2019-Oct-08 18:35:56.327000,290.496492
T3INTC,2019-Oct-08 18:37:01.480000,331.996492
T3INTC,2019-Oct-08 18:38:09.128000,335.496492
T3INTC,2019-Oct-08 18:39:18.565000,325.496492
T3INTC,2019-Oct-08 18:40:31.362000,302.496492
T3INTC,2019-Oct-08 18:41:34.376000,306.496492
T3INTC,2019-Oct-08 18:42:38.881000,298.496492
T3INTC,2019-Oct-08 18:43:57.659000,321.496492
T3INTC,2019-Oct-08 18:45:13.566000,320.724047
T3INTC,2019-Oct-08 18:46:34.359000,320.724047
T3INTC,2019-Oct-08 18:47:48.421000,320.724047
T3INTC,2019-Oct-08 18:49:00.439000,320.867847
T3INTC,2019-Oct-08 18:50:09.956000,320.962847
T3INTC,2019-Oct-08 18:51:15.531000,320.752847
T3INTC,2019-Oct-08 18:52:28.203000,320.772847
T3INTC,2019-Oct-08 18:53:30.834000,320.612847
T3INTC,2019-Oct-08 18:54:40.455000,320.527847
T3INTC,2019-Oct-08 18:55:46.148000,320.502847
T3INTC,2019-Oct-08 18:56:52.925000,320.597847
T3INTC,2019-Oct-08 18:58:00.933000,252.640063
T3INTC,2019-Oct-08 18:59:04.159000,254.749544
T3INTC,2019-Oct-08 19:00:16.587000,256.629544
T3INTC,2019-Oct-08 19:01:23.539000,290.629544
T3INTC,2019-Oct-08 19:02:33.261000,273.858466
T3INTC,2019-Oct-08 19:03:33.947000,273.858466
T3INTC,2019-Oct-08 19:04:41.394000,273.858466
T3INTC,2019-Oct-08 19:05:47.949000,273.858466
T3INTC,2019-Oct-08 19:06:59.408000,273.858466
T3INTC,2019-Oct-08 19:08:12.620000,273.858466
T3INTC,2019-Oct-08 19:09:24.613000,273.858466
T3INTC,2019-Oct-08 19:10:29.455000,273.858466
T3INTC,2019-Oct-08 19:11:34.755000,273.858466
T3INTC,2019-Oct-08 19:12:36.591000,273.858466
T3INTC,2019-Oct-08 19:13:41.793000,273.858466
T3INTC,2019-Oct-08 19:14:49.422000,273.858466
T3INTC,2019-Oct-08 19:16:02.696000,273.858466
T3INTC,2019-Oct-08 19:17:22.161000,273.858466
T3INTC,2019-Oct-08 19:18:29.372000,273.858466
T3INTC,2019-Oct-08 19:19:34.269000,273.858466
T3INTC,2019-Oct-08 19:20:47.617000,274.032266
T3INTC,2019-Oct-08 19:22:00.524000,274.107266
T3INTC,2019-Oct-08 19:23:04.850000,273.872266
T3INTC,2019-Oct-08 19:24:13.227000,273.937266
T3INTC,2019-Oct-08 19:25:15.544000,273.917266
T3INTC,2019-Oct-08 19:26:20.121000,273.902266
T3INTC,2019-Oct-08 19:27:24.709000,273.962266
T3INTC,2019-Oct-08 19:28:41.598000,273.857266
T3INTC,2019-Oct-08 19:29:51.957000,273.982266
T3INTC,2019-Oct-08 19:31:03.122000,274.077266
T3INTC,2019-Oct-08 19:32:12.438000,274.142266
T3INTC,2019-Oct-08 19:33:26.211000,274.042266
T3INTC,2019-Oct-08 19:34:40.867000,273.757266
T3INTC,2019-Oct-08 19:35:51.171000,273.677266
T3INTC,2019-Oct-08 19:37:00.333000,273.537266
T3INTC,2019-Oct-08 19:38:14.519000,273.472266
T3INTC,2019-Oct-08 19:39:24.380000,273.359574
T3INTC,2019-Oct-08 19:40:28.967000,273.359574
T3INTC,2019-Oct-08 19:41:31.826000,273.359574
T3INTC,2019-Oct-08 19:42:33.789000,273.359574
T3INTC,2019-Oct-08 19:43:40.106000,273.359574
T3INTC,2019-Oct-08 19:44:44.831000,272.625174
T3INTC,2019-Oct-08 19:45:51.440000,272.625174
T3INTC,2019-Oct-08 19:46:54.981000,272.565174
T3INTC,2019-Oct-08 19:48:00.934000,270.945174
T3INTC,2019-Oct-08 19:49:07.238000,269.865174
T3INTC,2019-Oct-08 19:50:14.646000,268.965174
T3INTC,2019-Oct-08 19:51:16.242000,268.065174
T3INTC,2019-Oct-08 19:52:21.761000,269.865174
T3INTC,2019-Oct-08 19:53:25.300000,268.485174
T3INTC,2019-Oct-08 19:54:35.630000,268.905174
T3INTC,2019-Oct-08 19:55:38.121000,265.605174
T3INTC,2019-Oct-08 19:56:39.345000,264.165174
T3INTC,2019-Oct-08 19:57:40.927000,263.925174
T3INTC,2019-Oct-08 19:58:43.113000,265.665174
T3INTC,2019-Oct-08 19:59:45.166000,265.425174
T3INTC,2019-Oct-08 20:04:57.386000,262.693217
T3INTC,2019-Oct-08 20:10:49.825000,262.693217
T3INTC,2019-Oct-08 20:13:11.289000,262.693217
T3INTC,2019-Oct-08 20:19:10.250000,262.693217
T3INTC,2019-Oct-08 20:20:18.727000,262.693217
T3INTC,2019-Oct-08 20:43:33.154000,262.693217
T3INTC,2019-Oct-08 20:56:33.186000,262.693217
T3INTC,2019-Oct-09 04:00:00,262.693217
T3INTC,2019-Oct-09 12:37:12.780000,262.693217
T3INTC,2019-Oct-09 13:25:19.582000,262.693217
T3INTC,2019-Oct-09 13:26:49.818000,262.693217
T3INTC,2019-Oct-09 13:30:00.828000,262.693217
T3INTC,2019-Oct-09 13:31:11.451000,293.235361
T3INTC,2019-Oct-09 13:32:17.890000,293.235361
T3INTC,2019-Oct-09 13:33:31.271000,293.235361
T3INTC,2019-Oct-09 13:34:33.945000,293.235361
T3INTC,2019-Oct-09 13:35:45.282000,293.235361
T3INTC,2019-Oct-09 13:36:52.417000,293.235361
T3INTC,2019-Oct-09 13:38:01.567000,293.235361
T3INTC,2019-Oct-09 13:39:13.698000,293.235361
T3INTC,2019-Oct-09 13:40:21.320000,293.235361
T3INTC,2019-Oct-09 13:41:29.608000,309.492561
T3INTC,2019-Oct-09 13:43:00.923000,304.964713
T3INTC,2019-Oct-09 13:44:16.274000,277.964713
T3INTC,2019-Oct-09 13:45:32.870000,265.964713
T3INTC,2019-Oct-09 13:46:39.104000,278.964713
T3INTC,2019-Oct-09 13:47:41.190000,294.964713
T3INTC,2019-Oct-09 13:49:03.172000,280.964713
T3INTC,2019-Oct-09 13:50:17.831000,275.193119
T3INTC,2019-Oct-09 13:51:28.924000,275.193119
T3INTC,2019-Oct-09 13:52:43.798000,275.193119
T3INTC,2019-Oct-09 13:53:50.530000,274.833119
T3INTC,2019-Oct-09 13:55:35.507000,283.833119
T3INTC,2019-Oct-09 13:56:35.724000,291.333119
T3INTC,2019-Oct-09 13:57:40.965000,324.333119
